,Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
553,1,0.00310616556898257,0.003878476568840188,0.005096899847737458,0.005764951707743608,0.006671678182293413,0.0071696812790549005,0.00861617140204226,0.008653080201146891,0.008304944698974382,0.007742679261144181,0.005551346287755873,0.0045612349560710105,0.003661469927075533,0.0034583158457429904,0.0030603339077895663,0.002912689478932813,0.002845210091409323,0.0031284547184415204,0.0042725523781116225,0.005251479308745109,0.0064248740669517026,0.006145655403363336
554,1,0.006383078082714088,0.006999732232029057,0.009422804878254093,0.009152305231116768,0.007716185745280577,0.00758526377433515,0.004485652426453088,0.004020732883797904,0.003787049150211865,0.0032099730678724235,0.003430321598985312,0.0037047859617500914,0.0039882492475561224,0.0051647038263065905,0.00622110863456895,0.008103846243443373,0.009482025284206665,0.011288627025609158,0.013248363042876988,0.013617471934061114,0.012910190519780939,0.010778183226324895
555,1,0.006299269125235239,0.007513264914460234,0.007703425021348079,0.005856936118261902,0.004947384429439768,0.0031249854310722047,0.003312908431546599,0.0033115212277288904,0.003560819018479246,0.0036369757375633036,0.003479050829943469,0.003645135414246693,0.003507157402059404,0.005394662037253219,0.005954066350389737,0.008443773103554255,0.009307415352389136,0.009081918554180961,0.008913386760940804,0.006673674451069109,0.0054831194838615965,0.0038475537540528207
556,1,0.0024499444703769773,0.0027300735416810073,0.003199336778646994,0.0030520640824048067,0.0035331102163395686,0.0038378455129824303,0.003962205711777495,0.004283184395812818,0.0038500721984207416,0.004074148828788782,0.003927811127375706,0.004067620093941999,0.0042865542216651694,0.00457145364032945,0.005089143704145546,0.005203174505236714,0.005354287521342301,0.004937510464187485,0.004621024272097857,0.004099048821485535,0.0034545657428139225,0.002868252376695191
557,1,0.0027833356880936078,0.003120645832636326,0.0035720932018236742,0.0035742412781755504,0.0037541252538356115,0.0040877503023790075,0.004740018974047992,0.005215610208586122,0.005632114404291264,0.006817124793242843,0.006701784354347572,0.007081885924634057,0.006917683932319042,0.006230610423502684,0.006205837633549941,0.005521187056271381,0.005914689202010587,0.005579481616746963,0.005732361019857104,0.006496497421123021,0.0060002104262479585,0.005434069044937996
558,1,0.005279981190886153,0.008129113451330508,0.00945345326478536,0.00976513455840747,0.009228580432951519,0.007192560611529871,0.005525285321960165,0.003937638727848824,0.0033835809970044622,0.0030903306509190063,0.0031375819306433323,0.002911279172379956,0.0030317796639323193,0.0029780653418869326,0.0032357235466100903,0.0035346350999312503,0.004101323777769814,0.004603485658826462,0.005972403527039852,0.006315252536911054,0.0066388909313608475,0.00609544300501479
559,1,0.005787369570673551,0.0076236073656850735,0.008401449664042156,0.007914345716955064,0.007125842933844188,0.005437201291095176,0.00442066445100457,0.0036256542858433788,0.003207178354924353,0.002956921565473459,0.0027928007978196344,0.002731675261585548,0.003401303556375406,0.0038450767172016316,0.005604039956072665,0.005985633187014104,0.007268068981916066,0.007969626553767156,0.007848584158680762,0.007896697736011456,0.006449509124961803,0.005081500070755206
560,1,0.0026343959969149827,0.0031071080397003497,0.0034979972671276877,0.0033895193911062872,0.0036434068220467524,0.0038347653377683046,0.004263829181766418,0.005564181932338305,0.006362875602253259,0.008180217102704106,0.00992853041162858,0.012412979536645772,0.01444995121825624,0.01483242481367919,0.014516781646484707,0.012191318254284832,0.010177426213307377,0.00817357528809981,0.006525631676678359,0.005936619088118913,0.0037271035869203433,0.0029815064811281734
561,1,0.0030659612903580773,0.004860024389510181,0.005452056986698782,0.005766623046766987,0.005403585188824284,0.0041970448573954615,0.0036731352862526562,0.004713919084628254,0.004961674906289614,0.006917563119286656,0.007444306797916112,0.007430397615981588,0.00758116106320348,0.006149599672436778,0.005792840263789211,0.004801572891134223,0.004357009070587165,0.0040190521457035095,0.0038935465194644176,0.005170934022579537,0.005443846656046179,0.005123671391927762
562,1,0.0032182397707382782,0.0041416889575911385,0.0048479105470534195,0.005086742431209737,0.005045597160169084,0.0049764512251547635,0.004750482220814774,0.004440735334253353,0.004758762992619915,0.004495124847518134,0.004988892988123371,0.005108147854762661,0.004750842621722781,0.004883132078686521,0.0042342819055050905,0.004146764249556606,0.00422332601007782,0.0042065268696214325,0.004297994429450762,0.004044587175294997,0.003722082273472065,0.003009514742208993
563,1,0.0036005709701396457,0.004726627830452106,0.006529187409196046,0.008692673794008591,0.009340280194800538,0.00989217202517396,0.009339120228050897,0.007770105144895216,0.006878687620826033,0.005603776920239867,0.0055185921773373645,0.00491363610549578,0.005205085422802531,0.006216932426495579,0.007261064778317866,0.008168592113672346,0.008394278209745533,0.009874875749289344,0.00919285382369866,0.010103564037613992,0.009578059780696493,0.007003964965832566
564,1,0.003783314451925603,0.0041248331532747606,0.004301378786964477,0.0037641489186883803,0.003391302235572603,0.003459189010371672,0.003713675143918642,0.0035483368602893008,0.0037206091997834027,0.0038667184628545406,0.004589386765929766,0.005043456246547076,0.005531860655584357,0.005877155463008984,0.006463981402458783,0.007021719381338272,0.008648216748599929,0.008745668582944274,0.008137812740820444,0.007472322184985779,0.004653200310617137,0.0034268522239906856
565,1,0.0022624068999125596,0.0028096022117254007,0.003367894778812581,0.003196328028952016,0.0032756226620504537,0.003188578649252417,0.0041374335090535895,0.005093798942935723,0.0063396942011881025,0.007604526730390337,0.007602194199749647,0.008288650945645059,0.007738687480409811,0.006697096048502653,0.0062341799918610155,0.004446493638187118,0.0037299788884225743,0.00335659332552197,0.0029875106293413118,0.003004369646948165,0.00295209179512999,0.002558758359881154
566,1,0.0028176815718365575,0.005165545125121058,0.006083470723588139,0.00803402352811174,0.010141454833993414,0.011791856254938001,0.01472988474145322,0.01439089464870691,0.014510854544852096,0.012838537579787293,0.010007923148204489,0.009029546590443785,0.00648980101067038,0.005963955276631027,0.0038047311311000887,0.0036479778902935326,0.0031400555011693357,0.0030350979622342854,0.002933284039945497,0.003142559358455571,0.0029981060711027283,0.002641984327687963
567,1,0.0021002144534813983,0.002745799562542925,0.004646723613304127,0.004862364286096423,0.007056057552516599,0.007409954877560289,0.00743733593841074,0.007482608532297847,0.005730603305441981,0.005326832951630392,0.004034938195180645,0.0035726241700268276,0.0034414278523974837,0.003643615704185393,0.004145692817760374,0.004345754276856273,0.004537345950038165,0.004441507154656994,0.004709323028575257,0.00499999412406509,0.004648756421517292,0.004153988006144571
568,1,0.0034255185457212653,0.004510216902460268,0.004977092868929913,0.005125418916347762,0.005436961730150632,0.0049275015634652015,0.005033638649766113,0.00444052192577683,0.0037065421988297536,0.003977910998351962,0.003693184655907083,0.00373227483493082,0.004252081489896735,0.004011833739369019,0.0041414253909222536,0.004498641559546576,0.004213466777252885,0.005370477121425364,0.006245705495926776,0.007203064498009014,0.007152937843763971,0.006053781113511037
569,1,0.004972406187169895,0.005991647275343982,0.006538443225043003,0.005545678178834632,0.005281198515552134,0.004611046884154832,0.004381962847492925,0.0058640307384342965,0.006169515321776155,0.0071708577088938,0.008153719050008723,0.008918261473632541,0.00885481292461051,0.008285507600054393,0.007314714188254673,0.0051554816074990345,0.004371987428259224,0.003556383712934458,0.0031525760373536035,0.0027280176523190396,0.002616092948905799,0.0022725396918711355
570,1,0.0023642461831476186,0.0029858102243058445,0.003668159884552136,0.003917120135923575,0.004223370268401219,0.004570911705799954,0.005479078990799137,0.006287361935176427,0.006991924996327342,0.00787443643604078,0.00873541627902298,0.008651266189993668,0.008053448983733605,0.007024337200083119,0.00488419800709461,0.0037506075078632996,0.0031990728129133793,0.002774712262304512,0.0029140793229926764,0.0033455085954740686,0.0033179798750535834,0.0030918024674779867
571,1,0.0033390942540349688,0.004820835266221768,0.0063977053887259916,0.007008926645933857,0.007778589607285268,0.008331827756064183,0.007842453272127937,0.00742365887028791,0.0062683183969566665,0.004665614940132519,0.003814082819540746,0.003456343974624841,0.0035390514998911117,0.0033654531775910747,0.0034249303867923235,0.004010815336353621,0.004108419433717711,0.005598335703948287,0.006718020342667724,0.007848007355455856,0.008277526473610481,0.00719540517205651
572,1,0.011243411575300713,0.014393786493635388,0.015246630536801593,0.013021202218062796,0.012067082713136269,0.008524691370951605,0.007125416447157629,0.005477307761222435,0.004302480738549344,0.0035386739416121446,0.003667799757233235,0.003626261506317955,0.003579871668084366,0.003998491954016903,0.003869919031175783,0.004165848545046097,0.004425854053660475,0.006476193218563371,0.007136468133215024,0.009075121636180543,0.00901397007900591,0.007341169460137123
573,1,0.00536897456040335,0.005856795354920343,0.006435058792794316,0.005106966129943356,0.0043114713433932035,0.003858314455392323,0.003252752425027969,0.003396008251474466,0.003585152081104421,0.003851410550992468,0.0038106971867987514,0.004095669698709084,0.004078245298461518,0.004087601783723612,0.0043085807951299925,0.00386742603311881,0.004444103875530674,0.0047549393912760035,0.004908341842816651,0.005115132742728976,0.004513451715693894,0.003698842565617825
574,1,0.002643476213320821,0.003042030918600148,0.0032683066059668764,0.0033649960993713895,0.0031852806215374673,0.0032624900676690998,0.003641541149536268,0.0035085278090377964,0.003664580996947977,0.004307831878532907,0.004294701324829032,0.0053025638781423485,0.005707416871453515,0.006399000437022105,0.007052081947406115,0.006928227601754978,0.007302944312342986,0.006464271550729514,0.0063237285196143895,0.00579031289938723,0.005246592528280766,0.004775798030008252
575,1,0.0034854740909017333,0.005544490365582901,0.006255980282120126,0.008012582922912764,0.008188964168489651,0.009807667935684307,0.009739501733216697,0.009591571773588518,0.009182162763902282,0.006641394976800877,0.006324133938703133,0.004017957144333052,0.0038998911341849847,0.0031405097188837087,0.0030132415607015775,0.0029542198322526306,0.003031638923123767,0.003341131506299131,0.0038329408710116256,0.006024173096241885,0.006858494047355129,0.0065492664325779515
576,1,0.00884624550698246,0.009948364659732672,0.010765718315196755,0.010054139045988685,0.009369692990374044,0.010598728543039481,0.010291646925506027,0.009501132960819125,0.00850908704365761,0.005835551168020032,0.005158457561636652,0.0040839677336523975,0.0037659199385214255,0.003135550908250593,0.002965280057189277,0.002867248120633038,0.002961889796676294,0.004504632517919633,0.0052060589974988105,0.006470233994987114,0.00670390921879229,0.005555992656462244
577,1,0.006031569857495623,0.008191151638402961,0.00864054292064827,0.007311894089301388,0.00679375915526351,0.004247094795511985,0.0035319479059284435,0.0032560027710738775,0.0030426437537557204,0.0032384232705426237,0.003586748268375584,0.0038292270411473383,0.005241281695653803,0.006102298094533027,0.007910357787094554,0.009348671668622527,0.010901964955903636,0.013442552729738462,0.013636974018209593,0.013833817514029564,0.012395397590691337,0.008843189695534047
578,1,0.00659940584753144,0.007685244521127517,0.008338331287462942,0.00821683241718857,0.007089814786678789,0.007452361974989506,0.008049630451004236,0.008738999160913846,0.009409122144969822,0.00939697604040189,0.009449350544643086,0.009448605918348826,0.009421024725243749,0.010546595833337637,0.011456953294574163,0.013842859922078635,0.01428811824493685,0.014785698965131305,0.014614154762708427,0.012894883939865015,0.012192019706650998,0.009547207264545136
579,1,0.008965104484680375,0.010636403686545717,0.012118299811198423,0.011676890314452746,0.011106278104756562,0.010342240058996035,0.009325910135864923,0.008127857950881846,0.007292337215035733,0.006678148248736312,0.006016491734874602,0.005733620329798358,0.004918748238335225,0.004642550631537009,0.004735226786763443,0.004555857376813511,0.005086040517607574,0.005003702404998907,0.004958596433571945,0.004668584233405558,0.0037614719789850672,0.0031350066458375953
580,1,0.0027121327079589995,0.0037056631145924853,0.004285722568031716,0.004222758627313225,0.004342744039544214,0.0040137217567321115,0.004914678909625692,0.005494287718997505,0.0067305563012902084,0.008815801548773886,0.008742498214949736,0.009095371220343554,0.008300033695888095,0.007105424294159798,0.006757024960254813,0.005891207655925859,0.0065951262420479734,0.006545252324029969,0.008506478955997324,0.014624940139352921,0.01570534137989153,0.01515492772374187
581,1,0.010139848774356251,0.012310007017341532,0.013691706950397068,0.012331363012731964,0.011337468183520976,0.009486035061511652,0.007945939578439698,0.00659496777428831,0.0051991576268835904,0.0047137775847964376,0.004095328739804519,0.004128207893630386,0.004105575711953809,0.004081162590690484,0.003983699015953803,0.004075382114300854,0.004316743869243598,0.0046940581521725975,0.005050356139167318,0.005765425480445232,0.005459478061467529,0.004609879084037202
582,1,0.005737240384388134,0.008007375783172144,0.008791009865785562,0.008512691511717593,0.00789847045606056,0.006049980995799834,0.0052811899714245965,0.004367909063036275,0.004628602605465887,0.0045711124446994236,0.004563157783379394,0.004238240965446699,0.003920233368255296,0.004685508239857534,0.005309019902313425,0.006872478628446909,0.007617827461577075,0.007993478371237693,0.008582404852549602,0.008172822459321168,0.007649457960418543,0.006416725561781293
583,1,0.0030594516995066778,0.0033570860105403247,0.003820144519380022,0.0044660707981430325,0.005316185665375785,0.0058341367938702406,0.006011587350675523,0.005783393455298374,0.0056930489768502205,0.006488850872374065,0.00809006905596892,0.00903886043109465,0.013586183005407133,0.014599101451485736,0.01678279031524686,0.016793426908039574,0.013816050386975325,0.012884619692222257,0.009243121817011493,0.008561127667354958,0.007673223062133733,0.0061497397047884875
584,1,0.0059415128916777025,0.006984263688427173,0.007598515214451914,0.006914895129377356,0.005945291305368782,0.005433648430733179,0.005013712600232389,0.004649025004283677,0.0050865311977143085,0.005926768214993606,0.00673732961757018,0.008993691541041614,0.009172393114343876,0.009115307054415047,0.008547630628189598,0.006443036217391564,0.005720918224409821,0.004727569908619832,0.004538292894055832,0.003955230381521505,0.0037576281873236378,0.0029381181378387395
585,1,0.0029967957182230292,0.0036327901302092456,0.004519019690790609,0.006187882624590834,0.006633678527053105,0.007037302023338554,0.007059020712277242,0.005999073377354695,0.005638399585149586,0.0051775605953906685,0.005323739160542832,0.005362922900057846,0.005477685751787887,0.005429872020096416,0.00493404073164637,0.004551549703781137,0.004105730913279931,0.004395197229277405,0.004586699548917803,0.004798077091416921,0.004713876868166572,0.003941007670514258
586,1,0.004261151045782839,0.005266671911167828,0.006360312228506829,0.007258103604605511,0.007549262931035361,0.008737008626565547,0.008596858305215624,0.008573747433629491,0.008253497727216771,0.006891446944433195,0.006658066127086692,0.005337184609526626,0.0055325846740651545,0.005243468025642701,0.005063724726701505,0.006477449985813077,0.00625283930614427,0.00792924767746148,0.00891914624701873,0.01037007253716444,0.010110460808036077,0.008559544069054254
587,1,0.006828147936953159,0.0074679251708704465,0.007685727232246702,0.004877301023432142,0.0040333424369865005,0.003010226077544225,0.002649870294380088,0.002583345263622522,0.002635007959357323,0.0029461492157438728,0.003276628601175196,0.004229595799132796,0.004607926768425166,0.004828943666192155,0.005814587780579531,0.0058697439009132105,0.007134737983819723,0.007614713398415758,0.008450589031260594,0.008666593856362502,0.007848348563566823,0.006982481873704731
588,1,0.0036174574831284766,0.0041034983374278865,0.004562123060591342,0.004289049653557757,0.0037202942952662566,0.0037032303982178654,0.0036097094736819513,0.003676455483124811,0.003977253724740114,0.0048091131566679254,0.0054567923054927355,0.006327834792915447,0.007549819946422334,0.007440465788402419,0.008393895683727145,0.007893802353790962,0.006767514071752022,0.006403306902363826,0.004973324292712581,0.005027856199060833,0.004774717475064709,0.004277737322767329
589,1,0.0030755990042188566,0.004090943347996721,0.006063012905139277,0.006832654347357957,0.00849454253819534,0.00930246863327434,0.010295181273848684,0.010963734932398304,0.011970740334074807,0.013733241843044218,0.013049222873439527,0.01320324655980118,0.011737479427436881,0.00972116054971512,0.008771811535250043,0.006812409664720374,0.005787763471152402,0.003778038294769597,0.003519278922053012,0.003542597084325954,0.003433043733633549,0.002705438492955061
590,1,0.0025204686160989055,0.0032271388813633188,0.003948865074376527,0.00394429655275423,0.005143115520708282,0.00528633339312729,0.007437227050550045,0.008093323215979822,0.008133093376269539,0.008508244177075006,0.006621433028963815,0.00625535849907749,0.005284085485736969,0.004431183633956205,0.0042634873694026255,0.003604571218705763,0.003531438410532808,0.0038058976121545826,0.00400908324724662,0.0040905067637416895,0.003929886112375624,0.0031492885837501794
591,1,0.0035109854133611187,0.004298598197369075,0.004976225553009763,0.004750623461314139,0.005168951934489083,0.004983770324403286,0.004861229750717946,0.004903557993738513,0.004694092584847909,0.004907753599658661,0.004763688598320495,0.004540004485494448,0.004053772941071609,0.004063328761652978,0.004137004553691583,0.00420365772663169,0.004293661627837466,0.003962770941455253,0.00393761332482095,0.004666047649939723,0.004328671189257387,0.0038819369781519877
592,1,0.004563650581098214,0.006496057191344447,0.007279511596267082,0.007788040962934705,0.007829649058290587,0.00695959871722176,0.006768445277400412,0.005302503250677007,0.005750535527337306,0.0056481488018622385,0.005600938541097018,0.007145797383370622,0.0068980513924135015,0.008515041349158094,0.00916049927800233,0.010231074396857895,0.010109118710506708,0.009406145843929771,0.00869813439423176,0.006126909804895205,0.005855640510501303,0.003968251846359551
593,1,0.00223824877429576,0.0028521852017360867,0.0032055332877499944,0.0029872589322498997,0.0028698734493976885,0.0026461352403327532,0.0026177861989401547,0.0034758986377983856,0.003650595660318067,0.004446638002127966,0.005014086888061047,0.005765531519582783,0.006630032225788117,0.007374048011872481,0.008589262053564166,0.008949567600845934,0.009005753624180655,0.008311440824562288,0.0070150222563482665,0.0055787836606603965,0.004318103851863696,0.003451595584296699
594,1,0.0023787134200981223,0.002698745598313962,0.0030943959186401355,0.0029978866768346035,0.002951174057886287,0.003924518232352372,0.0048940856006836715,0.0058253707205466795,0.007003618453539833,0.0072516118862464155,0.007599411823747421,0.007325461430523959,0.006840996438622828,0.006994990311603287,0.006522350196314625,0.006491739263927051,0.005969232741433452,0.00507980009916023,0.0046947907801537635,0.004495780921343898,0.004472580461965074,0.003980969789507962
595,1,0.005165182787215673,0.006508209813734268,0.008801724116802807,0.010062347779691012,0.0132405099584798,0.014603621778870016,0.015505121285435691,0.015535547745226976,0.012880198007852077,0.01165381382481506,0.009321957871999414,0.007610946452447491,0.00659576786343509,0.00475239439327848,0.0032890224539976615,0.002982895306301976,0.0029745950396584224,0.003134818156398899,0.003461008839738831,0.003555265512548029,0.003299602822059002,0.002698738224203022
596,1,0.0017766241730683122,0.005227698658480843,0.005856946580244767,0.008737958989019856,0.009667095846235017,0.009226779192092114,0.009867421056793094,0.007556127947432083,0.006914240905599255,0.0058723218189022115,0.0044299012847914656,0.004360703325809913,0.0037682917217440274,0.003708314373303788,0.004117134596613844,0.004127761496008675,0.0038989962077811417,0.004100017491354183,0.004708670977658566,0.004971606467547632,0.005086246740062143,0.004709540603244967
597,1,0.0029325750599680936,0.0036236856603461495,0.004039877344524162,0.004623514602094285,0.00438484769250365,0.004537739218423654,0.004737935516443986,0.004151722966611525,0.004132555723882159,0.003777804644619279,0.00379585923732257,0.003768763419270458,0.0037661423178763464,0.004017252854116957,0.0037982676713096525,0.004101580640992013,0.0046924832363314985,0.004877091340364078,0.0059123661159805945,0.0062593503362307215,0.0065627406179650585,0.006021575419418215
598,1,0.0070087548983633,0.0076057001173074025,0.008469500239529342,0.007029818122965818,0.009132478924533697,0.009673530485919877,0.009198833398502877,0.009483646693444679,0.00647009729435103,0.006325399951416361,0.007016731418752883,0.00723548780099699,0.008589919312698428,0.008068741394558394,0.008041190974037033,0.007428374428037154,0.005894031840708781,0.005611241471750755,0.0045831524030843385,0.004170908478964507,0.003251363134100329,0.0023365558992098578
599,1,0.0022282077277687626,0.002620110949025229,0.003159980079447074,0.0032773737093092594,0.0036127890133285327,0.0037474114432252312,0.004597477108499691,0.00494436279792052,0.005856859676816216,0.0061634851876595405,0.006746307344638758,0.007052976424955945,0.008225143304605118,0.008472481241297498,0.008185041508608035,0.007787127609794087,0.005847310750199961,0.00506360744459379,0.0038754168571531016,0.0036119812736287687,0.002764984801144783,0.0023429561332829305
600,1,0.0020775950380678555,0.003071134642295749,0.003465098357613878,0.004358489213451246,0.0062589807070552875,0.0069100538340651114,0.007989642676751367,0.008157631417546338,0.008624414772848428,0.008407816109696256,0.007668169193577789,0.007189998945565182,0.004890561193930644,0.004164929302025587,0.003712725595309624,0.003287419321037839,0.003790849386240058,0.003718216229602357,0.0040730021868371795,0.0054451786966665,0.005987668580177866,0.005741796056827713
601,1,0.007023198369772803,0.011708449375408443,0.013185718039214393,0.016117738575609077,0.015953748698756674,0.013899957466837212,0.012917704436759075,0.008014541231808017,0.0070646641894958175,0.005230597110272836,0.004731960185290497,0.0042070279386567265,0.003953119693437047,0.0038761688387329357,0.0037114294733942275,0.004323210519896203,0.004430041682995817,0.0047654145254163935,0.005574785379210765,0.005836366346934963,0.006315131286323773,0.005787969404725241
602,1,0.007779199904334725,0.008586998432671127,0.008908597968581516,0.006019130424784108,0.005197099387577734,0.004118910694343906,0.0037944006225595784,0.0035162984847708924,0.0036444584913372428,0.004239725665376594,0.004632923915962085,0.004654237205952044,0.005010893069785598,0.004732453260353914,0.00436112350786928,0.004601346448675468,0.00425402719207221,0.004649005689876015,0.005016674502300941,0.004999561281376306,0.0051870373715163535,0.0042699432570001234
603,1,0.0028749531587564992,0.003263265022257554,0.003573081140798445,0.003940156949345474,0.0036891211893546336,0.0037317219004500235,0.004166624261046261,0.004022734368312402,0.004280399597711978,0.005032402653356074,0.005122012454742261,0.006142802033547281,0.006952461954193248,0.007724764246982693,0.008203102010910375,0.007713151359912399,0.007745125956857153,0.00661133674292136,0.006002966448255098,0.005849793676914267,0.004462665591682832,0.0038928651932865314
604,1,0.0033447992859257977,0.005413790691953258,0.006028522462571365,0.006386171992153362,0.0067398264212421176,0.005761377958659583,0.005911414933699788,0.005183053726605256,0.005171137808581537,0.0051584446836027845,0.004612903264877495,0.00449170019328611,0.003760192903219097,0.0034217908975105946,0.0031514831720533287,0.004058950459802062,0.00423554059348408,0.004608197878654277,0.004934034895519459,0.004617702978477632,0.004733012082233804,0.003972098817787422
605,1,0.00548429446549285,0.006812555709354473,0.00851944771203632,0.008830317851698188,0.00899563736806034,0.008329470137823737,0.00699486173754042,0.005518040242775537,0.003970996738304726,0.0035720283839145426,0.0030720021314049285,0.0031735439514998798,0.003109514061745754,0.0033913662370377534,0.0036363884511068853,0.004389259506648792,0.00567962778605058,0.006174633656532151,0.007676077520222742,0.008496908051924218,0.009090910941107633,0.008553470826125656
606,1,0.0038643092417936543,0.004508214427141004,0.004854181888449733,0.004163182903551623,0.0037461559697794253,0.003462377646825566,0.0033753652581188717,0.003533791124423556,0.0036118109135495117,0.005385888580219279,0.0064266260712338265,0.00840325350586218,0.010387752857937948,0.01074781307547668,0.012839148085695197,0.012231413274102237,0.011964862518008145,0.011145864285613236,0.008475782175170305,0.007562107907627208,0.004965870018929456,0.004082809012327863
607,1,0.0024250183705208906,0.0029153182491743197,0.0034445377764721454,0.003664778436638458,0.003751445215655078,0.0042106980816252245,0.0050591176702965476,0.005547586432139156,0.006961197847116378,0.007128108149757613,0.00964759213597168,0.010077024404632963,0.009996630848299376,0.009893180965090937,0.007185132216410933,0.006248884031220319,0.004826009535097333,0.004529028704069601,0.004018602019219526,0.003806655046457999,0.0036752021408632657,0.003117101644607342
608,1,0.0031420059825282036,0.0038088492650193073,0.004825450727625359,0.004807562806120197,0.004774372647248062,0.0052177383539467525,0.004638050859108785,0.004916146978370959,0.005460099761576505,0.005084911954912287,0.005363044986530108,0.005076504838524223,0.004662495079556094,0.004373706488616288,0.0039361043067689975,0.0041576899117361996,0.0038975783372936176,0.00518670735699981,0.005478304466335258,0.00532301898357738,0.0051644774229477304,0.0035301036799148307
609,1,0.004187709102568049,0.005289307225748996,0.00656749219786388,0.006892186786366456,0.007735324175629044,0.007490101992950443,0.007468777174100848,0.007519084419183362,0.006846442074595073,0.0074816281215055284,0.006789965155333767,0.006028079566730797,0.006118247900019,0.0054949518685344706,0.006393801462316005,0.0066765644271656295,0.007577375404194338,0.007286781587131916,0.006704112970707816,0.006197986083403802,0.00426307202694421,0.003731545942627568
610,1,0.003052322860963606,0.00343084666448008,0.0038414582194827955,0.0036245188795986307,0.003218179725798452,0.0035420661755080824,0.0035501024785349455,0.003798462444001746,0.003968170110624993,0.004300288311538563,0.004833515674522277,0.005432639376519578,0.006651058866719552,0.007149789618186478,0.00829855212594859,0.008516193565366396,0.008660395041827923,0.008104449038256386,0.006729821682139807,0.005865527254693168,0.0038243436131306105,0.0031102014460655794
611,1,0.0021377543309680893,0.0025239503232564013,0.003098037345679574,0.0032100764446047207,0.004461533831504876,0.00530151945437307,0.006002768743632199,0.007505189733422095,0.007760182786490373,0.009013741278592788,0.008906764347646267,0.008030199727427889,0.007351987463435404,0.005273708757492463,0.004674287654202855,0.004170304106455174,0.0038865184509964757,0.0036099963971343314,0.00397744862661739,0.003928117594459583,0.004643957117717536,0.004341745500334897
612,1,0.008524665394410377,0.011730704628805337,0.015334258677786424,0.01723394960889439,0.017100061231785382,0.016600178709669327,0.01398408360255063,0.011664240903851372,0.009643489442716717,0.008208960542508938,0.009286185607731035,0.009295350389309988,0.009486505167587634,0.00865146772247925,0.006725215603364092,0.006204704654283615,0.006691353006591797,0.007476627310766293,0.00765713065222044,0.008794517681582355,0.007668567344561683,0.006351658535683946
613,1,0.008135953516019543,0.00929274497330956,0.010187323316785783,0.008536214955766338,0.007268239853921753,0.006095111023165597,0.0051666166237682816,0.005145957750948763,0.005368148253555639,0.005807654475233306,0.006868445955078594,0.007182558380208839,0.007097894698339954,0.007443741863328104,0.006550310317351399,0.0064820607252479385,0.006343437071695215,0.005524852014180349,0.005748668271871699,0.005577903994338371,0.005422392042882826,0.004969112961613972
614,1,0.0036879578543236534,0.004723503285401694,0.0051366504122286865,0.006962859903271125,0.007088069754008119,0.006905790761778924,0.0068942075149032635,0.010645866076320827,0.010493341580861074,0.010598384626324961,0.01076726193984206,0.00517852162844477,0.0062277602240998035,0.006531835073361553,0.007904999715697863,0.008381026667655887,0.008200795637177112,0.008656495144641688,0.0073735175508735425,0.007586066569871812,0.007214488845147601,0.005666737655738793
615,1,0.00789855351494755,0.009158522152262465,0.010816299868665223,0.01030783386432791,0.009020780095269921,0.008614758125934123,0.008005110041156503,0.007824842336264605,0.007605625402472393,0.007037121026329854,0.005798049675377882,0.005574461112125452,0.00534237015294451,0.005684197615998903,0.005890201134767756,0.005923362759794265,0.005966655111673171,0.006040546194304857,0.006175313440241035,0.006186799986714417,0.00596834754208192,0.004995824715694329
616,1,0.0048008789036627295,0.005706159403863202,0.007183936079275502,0.007435031960960694,0.008416522503097707,0.008516912627134242,0.008133494976732035,0.0076687991891003495,0.006521014167615285,0.008455150968206518,0.010275233969758324,0.011501329196039843,0.011863746665072509,0.010693615021316608,0.008756350867151349,0.007208420515697569,0.0069491355733026765,0.007510896241422494,0.008300685325171132,0.008668027535651206,0.008606963703943224,0.007223164895524504
617,1,0.006437886244047215,0.006783663033906375,0.007122083354792743,0.005322254018615937,0.004010265985818084,0.0036970831375220605,0.003903831660941291,0.004004574759038293,0.004490616194182497,0.00502941659977799,0.006203830700041043,0.008225810839146329,0.010093441910206476,0.012617758169020755,0.013935646622455593,0.013899627114797088,0.013367411371305156,0.011078194070802778,0.008997018550835706,0.007370045505142012,0.005852497265230823,0.0050591978292987404
618,1,0.0063733458116534015,0.00786553150883371,0.008799536391440918,0.00907489448230882,0.008115055743668154,0.007488466239299755,0.007049648046447569,0.006332236899749803,0.007133573498412148,0.007625940327671995,0.009293016364313195,0.009531877783184584,0.009052931008006157,0.00821022187518752,0.005984523335982455,0.005105116799676374,0.004042590598659022,0.004067298451228058,0.0038893899844872743,0.004843592431831712,0.004680833590303999,0.004185749724152354
619,1,0.002785483341539028,0.004743842839438377,0.0056799237212942395,0.0058844560279868756,0.006353104359796517,0.0056971972287697585,0.005680461943217159,0.0057334184025159985,0.005399779717787901,0.005188574960935824,0.004654435845457572,0.00418830390452045,0.00394657331595996,0.003830094137957664,0.0038262465535568776,0.0038177039145499314,0.0038467437447006875,0.003941898177235374,0.004047136232422792,0.004395037108199599,0.0045306462115683715,0.004010799584095226
