,Gyro_x,Gyro_y,Gyro_z,Motor_Temperature,RPM,Label,Audio
983,-5.341815097540289,3.827254735651682,3.086231269437376,30.15000000000003,47.74851992024276,0.0,"[193.90531810106606, 288.69488115671356, 220.34224307410977, 177.34832558126715, 158.93365637545133, 165.7080484839642, 202.84710645592142, 213.8798384272775, 195.50442798047445, 214.79778356820486, 251.12950063627358, 263.1735450516148, 269.7594733298947, 245.79802332895557, 242.92535427916957, 285.5376200583846, 243.2486185312636, 232.68031368548344, 205.80172930569302, 161.0253313064563, 168.45785380851459, 170.24579265096128, 158.33388241892894, 205.51849637540715, 235.72690929754813, 295.5918350212113, 330.92150178545825, 422.944735401021, 502.5151023151673, 538.5464687838777, 573.9859678345423, 524.039775841124, 585.2569749660746, 472.1774346965237, 405.18541285670415, 330.7825529585339, 327.4931372740029, 264.3197473552982, 256.63307846582387, 231.62838608755294, 224.6302097290255, 190.8055043827524, 138.15053758500434]"
984,-2.502935995302408,0.45478567234292433,0.3068115091015853,30.223076923076956,,0.0,"[132.11759000116538, 203.3682939128276, 227.58958253681217, 253.75148027985503, 262.32090689393806, 299.2652100156809, 325.4856998639045, 307.0368597312333, 342.03049370736613, 326.9723296114645, 349.872845515101, 365.2164510974145, 311.22730625202934, 297.94965956698127, 228.18144221516005, 220.56797219846163, 188.5387716588966, 192.1119887529558, 187.1904130248687, 205.07358359961208, 215.26325566996633, 228.11365077715047, 217.2270568815751, 208.88430664488774, 183.59988164894284, 178.8592904160195, 207.96536363240878, 199.96126881514522, 268.5360358095186, 266.30093952504814, 231.42119499461452, 222.7379082686752, 216.59249856633423, 211.1573676979693, 219.07761894526163, 166.63532607794386, 169.99251668607417, 204.0718748547225, 220.83972369064176, 210.59214578981377, 203.7955167504758, 239.00133765608766, 268.838882119383, 295.6956582656226, 207.43183884483685]"
985,-3.7651203758073986,-3.947152084556664,0.6905460951262479,30.267692307692325,49.249142008817785,0.0,"[279.4926867973152, 332.32512351711955, 387.1734799975044, 453.71739865079644, 496.9164672379624, 395.7565918601426, 381.41777829896336, 312.0547634835723, 280.4004610940886, 235.51087561793184, 218.2236594497457, 221.68137917809676, 234.30819402188138, 258.2501750007995, 293.3880866344493, 349.7491845388108, 440.9880520202173, 464.26774233956513, 526.7954431353661, 479.2316293106889, 461.332442825807, 337.508960342528, 310.2209911869113, 271.1307688114031, 241.79520023947276, 204.3643555238734, 216.8954691739415, 212.7872971096327, 238.9503517931031, 238.62471623357803, 237.88750424128506, 256.9157486083167, 247.67474414798755, 280.72732584830635, 329.8896014157221, 365.57938884080437, 444.0581612368443, 489.7259776549788, 468.8218869498761, 458.60903992577846, 390.3819725019604, 324.53348247845315, 184.52571918864857]"
986,-1.1855549031121546,-3.032002348796241,-0.8496770405167353,30.218461538461575,45.96274226676841,0.0,"[155.50488505726466, 188.75337025984015, 185.432436678967, 170.01350836216065, 167.41917968463568, 157.2451518345208, 158.4714625859535, 202.0858349477217, 243.30916997551003, 264.28576773356593, 291.6224249683388, 293.10804053620353, 286.72367272166497, 280.43318137232535, 275.83301738002, 266.7610105821786, 236.34312046776301, 210.31912719075868, 194.34598668261535, 177.5973924485608, 182.24741372398273, 228.8699131260233, 231.3507523389504, 239.1440435399856, 291.7769992258221, 408.74826050224186, 496.0111278639476, 602.700847776121, 591.0914789800564, 585.7994749592459, 564.9209335853204, 576.1673941026595, 471.37400367911624, 424.90313144512027, 368.97929603062084, 325.76094963779127, 265.9127954733558, 250.0983923859707, 230.19616690671032, 221.65875623810405, 241.06952119977748, 228.36936861754887, 236.1918437629475, 231.38873900523473, 191.02920080376308]"
987,-5.129477392836171,2.1908396946564888,4.628302994715209,30.160769230769258,48.93353851107692,0.0,"[157.94423695932218, 257.62990012314094, 278.78627370774757, 387.1157938526404, 345.3703871734399, 399.3932920711951, 421.4217925494862, 394.72590131187667, 325.7664619766723, 293.95840436647273, 250.7831763338011, 262.8263904828785, 217.6888732817774, 183.83865052925253, 185.25197524766523, 245.09427566494028, 251.11470151548974, 253.2105530158637, 221.28604201968545, 235.874710206999, 228.93203887690197, 237.41317799347647, 260.40422153871793, 250.53667007004074, 281.94848012594946, 293.8975826317373, 287.71853253310667, 272.0419764855819, 249.113217317493, 217.55966298748066, 207.55237242621044, 261.2523448674027, 252.12727384688478, 241.45747360095535, 229.0925140186277, 210.88370786336876, 217.40036787037533, 245.31960266858522, 275.70393882934655, 333.7107661843186, 315.95136787019663, 385.788742387963, 258.6070600509192]"
988,-2.9867880211391666,0.47680563711098034,3.8987081620669413,30.191538461538492,47.471069815556454,0.0,"[444.746584323775, 649.0325274504079, 463.9276989081735, 384.5995787978506, 320.1750770702622, 270.4903987120562, 251.17128995790722, 244.5638116148828, 286.72360595926784, 276.41458773437535, 269.77293757354056, 370.9160298297405, 372.062761019943, 457.07196398241325, 498.07332749649396, 541.2216417358248, 467.3600011738175, 451.2208012111671, 343.4433617703992, 339.0193110044849, 250.3689913318075, 224.99640558458444, 211.42571758901036, 174.82204826102478, 194.125763932871, 225.52686191909604, 267.42152300345316, 270.2460466102839, 290.89898859774263, 284.77439835746327, 307.54430629420955, 414.27233028477616, 410.1904602067118, 438.90350771404644, 407.87756474476504, 441.72657627572266, 351.2985355401672, 296.22057866633804, 253.574605337443, 222.06475627365987, 163.30352365161983, 143.2845853174843, 150.50170197361592, 190.6174748760211, 169.0054430152456]"
989,-3.1086318261890775,-2.287433940105696,-0.9820904286553144,30.18538461538465,,0.0,"[167.7002188200079, 201.38348429975085, 212.44871782986846, 217.89762477575962, 226.1083167081349, 244.1934105828983, 277.14131104354163, 306.58903818525374, 312.2250119499515, 305.240594270685, 268.31651927144657, 264.1699432543524, 277.00085041004166, 262.8985115004397, 199.09009351040572, 169.1859254187404, 195.96307783354357, 304.244497118901, 269.2194968626883, 257.24951279545337, 318.59138660361214, 469.1666785637586, 479.3340638060159, 512.0975268492073, 588.32712641857, 583.1467576773053, 591.945953553777, 511.1276861814172, 477.6339537820276, 350.33479751505797, 327.4261711089223, 268.8424664819426, 285.20681224634865, 262.095663337787, 267.5858355443896, 227.34084934593335, 226.57206814788663, 221.9359890636569, 240.68088072945093, 272.24276494024946, 279.61156899368876, 295.3673775791332, 201.9535834982228]"
990,-3.4841456253669993,-2.054315913094539,0.9603640634174985,30.207692307692337,43.54562797349453,0.0,"[212.99147971472416, 368.5001372512631, 342.3379371434428, 380.3917495294414, 373.8025569464323, 426.3424293478811, 365.7822509471507, 335.0867115159959, 320.60550054604096, 245.27312264844466, 215.59585513040088, 200.94336401620203, 214.41142503005605, 227.54581630979933, 217.1446636045524, 216.50515658112982, 228.4561564383873, 239.27555580575682, 233.55723793441595, 220.25031337611244, 208.15369643535686, 230.72699069917013, 281.7717253640916, 272.22674769855956, 255.36978270518279, 223.5705105217798, 201.40131590093517, 167.07505691263634, 165.34818313208964, 201.45654951869898, 250.7527832872668, 235.37963092420276, 214.95609179918, 238.0799619202112, 271.26258764533173, 240.0418322772316, 247.79535918898654, 319.3397759145198, 382.3763317996212, 477.89900368505147, 548.0045414585636, 521.2158541774851, 418.65354062894465, 361.96857030663654, 288.0848887212182]"
991,-3.3008199038733386,0.9768165111676562,2.54594288945434,30.183333333333362,47.46482031763515,0.0,"[262.9855860126144, 282.07846352559613, 256.79137287918974, 267.5718229343706, 266.0940304470623, 275.5673432457546, 309.0405742172587, 344.94122571459724, 363.63127524401864, 423.3557968692308, 553.2375931797155, 520.9346036706572, 454.495342520296, 357.33471313488565, 335.6668376781881, 271.10073411262675, 224.38790057712538, 207.4628366384452, 190.5638385611201, 175.55573982456355, 199.3735089788614, 271.3786253747246, 286.2824295522307, 254.24060015911172, 252.81377412566056, 286.09765235375585, 331.87768325415595, 428.83483048771876, 474.1101496396429, 493.05759719595363, 415.87689220556206, 440.4691709661897, 374.51916344932556, 321.5629621144717, 253.74143450172267, 211.5609577993243, 176.23633479178667, 179.26493017937307, 172.8900586966254, 186.1731898637402, 199.86945570549835, 206.0406436096778, 174.3853967614049]"
992,0.22401644157369338,1.269230769230769,2.2061068702290076,30.179230769230795,47.710744149487375,0.0,"[132.58020231324835, 216.58882127096734, 261.71191310335917, 289.2994920475698, 269.2091496228118, 285.855458047037, 291.1367011760423, 291.73191819332595, 252.69214679201937, 221.23795827041658, 201.9544530403629, 180.74336274581952, 177.34828401223604, 150.96107018985555, 175.66055339815836, 225.31230430516348, 262.0589389631038, 314.8867864113293, 356.3115401228589, 421.2339680007151, 558.5917587196739, 571.9678418216776, 630.503060539365, 612.0036790069271, 618.0341680793349, 460.0633003595267, 397.3645797443329, 325.6885717892176, 296.1778801682662, 232.14911939349335, 229.199032716501, 270.9611962507251, 240.29560090457795, 222.47889139998068, 219.3799129135888, 266.47712015615474, 285.5062266940137, 271.1294416161568, 291.920604826407, 309.7513527099565, 365.6780632758506, 347.34121566258045, 417.48934993378026, 400.7751020128045, 274.1052626359864]"
993,-4.1523890302516255,-0.08142493638676832,0.07520497596833457,30.184814814814832,47.97252245236884,0.0,"[254.14758221172278, 308.80243022873424, 368.1817518578413, 332.0511859081236, 247.32854889888083, 211.7707644475102, 203.42144221607808, 223.86090506370434, 225.42561713606207, 211.17381857173487, 210.0979578369717, 203.86696481811177, 233.9134875597181, 226.37167779580489, 216.3797638741955, 183.62984865338754, 203.36341224200535, 213.81011139278712, 268.20387750315604, 231.36568030562262, 220.2263665615973, 202.17150024529187, 206.9338709149932, 211.1553070886472, 208.9236425861852, 175.03305628817685, 192.4452135228097, 257.81351164884467, 244.89583493032447, 227.51821553769497, 227.07457975813998, 242.21784264960593, 268.8680914622948, 322.70942892733757, 362.9379474959358, 373.901351320657, 430.50039632424534, 521.6929770648139, 556.6462841027294, 396.0303395826294, 359.82926878919164, 314.74628482951044, 190.58398329241027]"
994,-0.4876688197298883,-0.7108044627128596,1.7980035231943627,30.216923076923106,,0.0,"[165.159113241124, 238.6813104947659, 215.9462814887974, 223.38821010431477, 240.36238579251227, 286.0994286743321, 335.7221444280338, 370.16797854524845, 457.59057891550856, 475.2969457486516, 502.4618464606767, 455.69440082722906, 427.7747614650159, 325.90963227272607, 281.01538193027125, 239.20766398565144, 200.82415458589202, 210.56681567111616, 209.7987683491145, 245.07345464957456, 244.92448845005524, 257.67941423791734, 256.33063963135504, 255.0039557355387, 258.3510276597497, 301.11417372735957, 354.1813343431083, 360.27131563222696, 434.71559171113563, 446.53488613530783, 441.9004963869265, 425.72752334287503, 362.1928602563641, 324.484616072322, 227.20474298646536, 233.32011133510653, 174.8028578033185, 142.59825889372527, 127.79789807773803, 154.45588526110555, 191.43596500082805, 179.9565964195152, 214.93747889635807, 263.4583362020895, 194.9485680602546]"
995,-0.32711337291489956,-3.755442465366129,-3.862029968900199,30.213703703703754,46.32405232081149,0.0,"[164.97174806373872, 271.8142459180365, 283.3525621219025, 323.3602790127607, 252.58086576914397, 250.09618202612018, 267.1304026228785, 255.42860789717415, 253.49896850798135, 210.37514813886688, 183.38564000086666, 206.64269441234967, 222.58041612950015, 210.08543953605454, 212.41519388874977, 243.58294713761808, 309.0020038089949, 415.23682593576376, 532.1983410880637, 564.1687676790851, 645.9737293832144, 564.7760035309561, 559.9838633852879, 449.1942601393131, 418.85948223101957, 338.71852675381274, 333.67289221860625, 251.64627377710036, 245.1019571896037, 194.95031603964767, 226.79380904933197, 187.35180160867293, 179.6154199115722, 207.95124075597337, 244.1111705189528, 247.63624860908158, 229.2536838101817, 214.78666561405558, 242.39108808765639, 285.4175535955851, 349.4355763148775, 378.22236603318373, 459.9675895058987, 374.2002439719633, 281.4779981972425]"
996,-0.12553011026293479,-0.4413344642352271,-1.4916595985298275,30.13148148148152,44.520242646395424,0.0,"[306.0728733954249, 327.6708047199555, 294.6570646667433, 279.5856505399439, 236.88676352887344, 252.42213984426039, 188.93951713419776, 193.56861178894724, 206.38447855367016, 231.65790988470022, 216.8984692241081, 214.59719850706767, 215.0168822056439, 236.34943333524066, 229.24981167892543, 212.89932290778114, 237.78845749649028, 219.0727532730325, 210.6822992909781, 207.51490741507112, 235.07691377089955, 215.02274737667707, 246.60958453128373, 226.50397647359958, 185.06778795255087, 175.46546334371982, 220.5576591657901, 263.28483947731246, 265.1075400846587, 221.03277744562257, 218.9220247099835, 216.46410666867396, 253.5791085364542, 295.2017074538939, 361.78742827907615, 364.4576474069533, 386.5650260137486, 490.5093955691624, 597.1289920169963, 442.3437321446958, 378.78625792149927, 329.2749071744423, 222.76036034178452]"
997,-7.509754028837999,3.08312128922816,2.825558382810291,30.21740740740743,45.39692916470942,0.0,"[188.73372473936112, 280.0567842165565, 257.5665302891824, 296.41038891236605, 280.7321280709954, 281.6773849806079, 336.65531636508, 354.5971772470194, 418.51007183642923, 506.2171315178787, 561.7154243098829, 458.7080759923663, 413.67669102688495, 333.09491115429296, 316.1505623951751, 258.8212669268195, 243.24757343447519, 223.84388131202567, 215.44055311482813, 265.1292111973323, 252.17634640110137, 269.39561838730606, 271.9768674618026, 296.9346325076388, 297.089437384648, 349.055225417254, 404.3783216106851, 416.9779334386419, 467.6278783505764, 500.38130867432386, 467.40106025195473, 448.677141837491, 303.2079510948786, 271.3128255897741, 227.86662445647843, 187.82694461225265, 157.1485271669217, 159.0746033350618, 189.95624560993934, 192.74516549636922, 194.00174111785813, 198.68037187893285, 194.60032408699044, 219.29359003739546, 158.6895695110439]"
998,-1.5962377317339147,-3.301526717557252,-3.234732824427481,30.202142857142885,,0.0,"[186.7606968456837, 230.16633518411678, 282.62483262915674, 298.9276242099561, 342.050329227296, 316.30035081688584, 281.01152267675053, 240.6730845940856, 230.7240911834104, 213.25436097427615, 212.04219506063018, 229.3392554094041, 274.5791811768921, 243.68143321976996, 294.1070955786954, 294.5892590839535, 401.8239308794789, 506.4994025823083, 551.0572661308795, 614.6823320792739, 579.076422266461, 566.6419129141119, 490.11243070349764, 433.13404659962487, 341.7601577266831, 316.34891373077534, 259.886925535908, 278.51014369197526, 266.5050029545076, 267.47159078445446, 211.41290296040614, 205.72855296348723, 242.8937507036675, 247.49721581980822, 295.5911996344983, 322.01650662081005, 316.1609893410528, 324.3762686519951, 327.38078459235027, 355.03124232255567, 380.2646093208596, 409.16588870008377, 351.8603229923391]"
999,-3.8433700876448973,1.8818207520497594,5.271981905569691,30.260370370370396,52.87989858486552,0.0,"[240.5349817893932, 304.8103651407612, 282.8646448675672, 212.46171821129732, 202.9463383403954, 175.88705998825398, 189.70339350238493, 201.51557756806525, 218.70850673545416, 227.44994942465206, 226.59653517476892, 239.20460209086048, 252.34545700226985, 273.4705153655561, 235.1976603274938, 222.8744178452496, 272.6983615545177, 274.5654626784567, 254.58617564486457, 250.71673876265385, 236.27646275473086, 178.57630609733334, 171.94282193935024, 200.19176743559422, 233.56393272304888, 255.29369849758427, 245.74443005158543, 242.38613021826123, 252.17567260332513, 262.3898425142456, 279.6644156885832, 315.8334007419373, 347.6526329750666, 430.2557106396526, 504.1496961884666, 536.3444897094633, 406.9700232905087, 376.5064511202323, 375.622670290085, 285.2785635001767, 245.25849507056742, 250.68095042319396, 249.35788658439424, 230.11236702431725, 145.16075239703596]"
1000,-1.0550708833151583,-5.335605234460195,0.9901853871319517,30.215714285714302,48.717510220856454,0.0,"[249.69070927881327, 334.2404934542454, 367.77428067288855, 444.4688249261747, 560.2103894967304, 573.7802959357049, 517.5457757443725, 423.68731735219245, 367.78232919723473, 323.30484386478844, 222.90739538162333, 189.63646168989013, 190.43970805964952, 173.15873513483373, 191.95488103115244, 229.70401142044682, 292.339108483533, 290.00974234377713, 273.41485602886917, 306.580854698232, 323.8274703100511, 437.1381274852769, 439.47009523825244, 458.72564976504225, 425.6838193963745, 459.98632227820826, 364.7450523388005, 307.57042146272283, 244.36175456965123, 249.9413559348474, 195.08281329888715, 158.59673655808936, 159.94689131210896, 256.0684649530708, 293.3645933833221, 223.91511048299407, 243.5185541023039, 285.1239478195803, 303.6266776617622, 295.1899626994682, 273.43963234792545, 299.55016588819336, 192.68043689115123]"
1001,-2.180270111567822,-4.440692894891368,-3.1931884908984145,30.16615384615387,52.72518142609142,0.0,"[263.07498660936244, 307.62414341137827, 259.5707925341635, 226.25350181977063, 218.1456651965046, 211.6350108129673, 195.65734981040404, 150.941362909787, 162.37297309096246, 214.3473139772383, 271.1108776199966, 314.6755041645551, 399.6547608554282, 452.47251465049294, 541.3725001882365, 588.8949916448296, 559.8645439515391, 540.8422282616348, 520.2018595413928, 402.1116172158541, 331.53594136086485, 343.724869638764, 300.8204036576716, 239.9850085965127, 231.88051532215817, 275.29559786137844, 224.63340113994306, 210.3944625305626, 199.88393985216402, 224.74234708354757, 260.3960668990441, 256.6961094697733, 285.88527266988564, 302.66810102803, 325.47538059326223, 321.9861956386894, 372.09834388079656, 370.1323419504903, 427.06340435851206, 340.0020818616889, 336.57315018686364, 270.4814448480008, 169.79815153633936]"
1002,-0.1046084252191123,-7.075770426915465,-5.366129488266893,30.074444444444467,44.810796546592265,0.0,"[174.1819704017843, 195.0779415353097, 215.0843574184317, 212.06733195190927, 235.2308845879967, 227.59086600055346, 237.5526856132616, 222.0900898203813, 228.97421984052232, 249.1389303718297, 223.14210449077973, 247.38775396841112, 252.92722868344617, 297.9224726453795, 286.06394208287196, 264.0338238664527, 241.54285176253688, 227.51559265053442, 245.24817239590035, 236.71800864424148, 210.84428354410105, 200.23884803085193, 218.40414318272096, 216.86142881181533, 222.92687191900916, 249.03176193851223, 264.43119773195167, 316.0980180573111, 373.9494908309026, 412.6828990290845, 504.12948387296217, 605.4206175323114, 529.9335743445114, 390.8451350647818, 324.3358654699785, 325.47336574115184, 265.63396056011845, 253.6151444719149, 246.63759723104667, 229.79041639550186, 208.97681394855505, 263.1714273034439, 337.6043459743662, 397.9026357064163, 298.20317297877506]"
1003,-6.953633022335311,2.3664122137404577,3.057110545660164,30.108518518518533,,0.0,"[314.5315230785211, 509.31123662273285, 468.07221805651926, 528.3521469574232, 449.2481056422035, 379.40930022076867, 279.2846759947113, 255.45508968708222, 238.3633060898144, 236.62532160655772, 211.3251912148974, 208.24443894069097, 223.68050523310458, 246.90306831024031, 264.83424849948005, 235.72089260323224, 288.0572892554195, 306.18692219844496, 360.2497150730243, 373.5797753910124, 515.1868196838988, 475.47903180220715, 542.4536234732035, 426.3320394301647, 321.40224021970124, 242.12420030940874, 234.88632862273502, 227.89146447192147, 167.0629694142648, 155.08370514373402, 170.33650566662445, 187.61885009070534, 195.90500698334537, 185.1987545482338, 231.73548183419032, 275.2090939217742, 258.97305768255006, 281.8317125836461, 344.11931475927383, 330.94557371477123, 319.6978092789709, 267.87319465338567, 204.83254599550872]"
1004,-6.807746677975685,3.607294317217981,1.841956460277071,30.10703703703707,,0.0,"[185.2704811210573, 246.487635841373, 223.5341965409713, 182.27022892422156, 178.28379886674668, 230.5846245485571, 264.98819840243254, 228.25701495887256, 270.5162346001038, 340.47526007922977, 427.6328207168544, 502.8922336293962, 579.9148800269679, 664.7790042913513, 621.7597730905524, 602.0962461393473, 463.0831515825336, 394.3950588866538, 318.04758562912633, 319.73326313151574, 252.19105559300618, 263.6870544344294, 233.41487921677918, 224.9136819970075, 243.02005289351436, 252.36530024784545, 252.7282617956571, 247.07245304900147, 244.29547104590563, 253.55248302408182, 274.0444701049078, 329.13791538654505, 349.6621314660004, 381.7495439434366, 399.3270765370545, 355.4709826722628, 341.47106471158327, 303.99416032160394, 300.57917726490393, 268.8581082497257, 260.32571046931844, 202.12537358623183, 217.27425326968338, 219.0815330919202, 176.84453527941642]"
1005,-5.622844218264066,0.9199886909810573,-0.07209499575911804,30.139629629629653,48.331283826229715,0.0,"[135.11227055401912, 212.4971454112459, 235.375348769691, 272.4779342677108, 269.7879548168611, 254.79126587018135, 248.10770476590272, 241.47911896023214, 284.11368902876507, 314.65160695494114, 312.60144689882304, 297.80715732900853, 261.5230703445244, 210.6907684800951, 189.1873858124114, 194.70442283804687, 214.6717156633989, 221.41285981490782, 217.3373547184366, 231.20139015598193, 246.60127657232144, 259.0161426220909, 260.7045065695283, 300.48918542892085, 353.0935405228348, 461.72091232375493, 564.3059712702366, 515.9321025092173, 398.1620842164378, 360.2991854692414, 323.81646646286, 275.06535451453914, 263.2358965272008, 283.5346377707045, 305.04003584924675, 306.0302451867357, 358.9687240277262, 375.5438430946416, 388.24800550149814, 451.33701704965995, 589.0609990335105, 523.2764003944957, 358.123334438102]"
1006,-3.1772082878953105,-0.1183206106870228,-0.6982006543075245,30.09000000000002,47.36329554180406,0.0,"[358.05681256997576, 383.9717862826882, 348.371879123068, 271.00817066535114, 244.17809827946357, 212.77832102674734, 210.010540854823, 203.1561389609442, 209.46103058312534, 257.7270003400434, 279.64496430172807, 285.92565223729207, 275.4991744613727, 298.0981479949723, 343.09677751620956, 378.8657851934137, 405.9415550683491, 444.5589239328169, 434.480626504411, 433.19797952455366, 359.5196511839536, 306.17793444777436, 221.932746856822, 199.74977359594018, 188.21928860495552, 212.52325799977265, 239.43857979340714, 282.61438626381954, 265.51503913575044, 238.88417347029787, 260.3035185659259, 301.9807841626252, 311.1281576050579, 309.7699449687648, 334.81256516279166, 311.2234831924706, 304.5770411614212, 290.71463712409616, 281.06654104305176, 264.2747368728095, 231.9330044177494, 202.0317395685032, 205.25661027956446, 203.8825213416294, 183.6576713986934]"
1007,-7.733389878428046,1.2680237489397792,2.5060785976816513,30.139629629629653,51.17227543752236,0.0,"[252.08262738477472, 286.3299085099519, 302.77356533799065, 323.9612875587129, 429.9651537313467, 523.3524514116972, 561.2578141749295, 600.8035901507816, 569.6684123688452, 597.6697773796817, 485.7512190491284, 385.4840363992631, 328.0526371322965, 322.5300519906133, 268.0360093768203, 259.32850216167253, 270.61076563700834, 274.633943468727, 209.59026967497496, 201.13427754286246, 250.09215180891823, 254.92245260685291, 285.27836514270933, 297.5638349437342, 318.06022839061825, 358.2154457298523, 395.0406919464852, 357.4039443366284, 398.3891443930135, 389.542605391421, 423.2538959649302, 337.0872891189517, 319.0449086279282, 240.80333121679342, 197.4362169088898, 161.21363407282865, 181.2336283807697, 175.70505848298342, 213.69449054050207, 229.3526418954138, 244.09463647638756, 263.71813474302644, 255.77594582657179, 216.78762089089625, 146.3311525038404]"
1008,-0.7859869138495095,-4.990185387131952,-1.230370774263904,30.122857142857164,51.36345768332572,0.0,"[148.3254304412312, 238.1579615027309, 237.59271736770648, 272.150789614149, 247.58502815120718, 243.79429421166776, 255.54122202965848, 232.21544502132625, 213.69765429765172, 195.90465517616883, 217.08958054243917, 255.02431669577277, 261.61540593704143, 243.55269902582856, 247.6444927979552, 261.56664579756125, 245.1933001540978, 270.5144844497976, 330.9712913100267, 361.41675966429216, 446.0732718646585, 558.7413904572837, 539.6339063269229, 408.17017657075655, 396.94007622619444, 373.59703462167914, 275.46743617951734, 242.92272096192704, 273.78583582014346, 257.6515473640891, 251.47974405007605, 343.96451842257477, 396.68741065895034, 366.74238051155106, 429.6602087731085, 589.2575496479969, 545.7209422481485, 503.645815263016, 403.8382392416515, 347.8508285665303, 292.6825032717284, 231.584389229164, 143.2457314688902]"
1009,-2.1436245405711056,2.000848176420696,0.1184619734238053,30.136666666666684,,0.0,"[136.8244087621361, 189.40213784646332, 177.21575767796412, 188.39152038821024, 235.6405278918222, 270.11157621956835, 257.6511236095666, 254.62997548297284, 355.46585431265294, 351.57196960616665, 421.84302304441076, 461.5736404782857, 505.67556652220856, 442.0888498237694, 478.717528092154, 376.68531271699277, 324.0875213235089, 254.53602892076722, 219.6811676265417, 165.74852631317756, 148.46580310485166, 151.1834099171493, 220.06189034697655, 270.7889474587228, 229.43928864148398, 226.6416408905917, 255.78689549753315, 284.3309421544167, 360.4108290304315, 333.0428201317209, 282.7630489568307, 287.65826029102595, 304.09252913873206, 284.3662669269864, 259.91820261193254, 230.99308034652017, 186.33215866061292, 170.46384158823577, 161.58048396398866, 168.72137004685882, 217.48298446502528, 249.80721207359497, 286.6078739266968, 423.1267093433161, 337.7918088455626]"
1010,-2.4775233248515693,0.5971162001696357,1.7528979361040427,30.124074074074095,,0.0,"[342.01298517480666, 534.6660741701006, 525.8264930847159, 541.1798881551106, 534.3825860450276, 493.2900333085576, 433.9751313961546, 352.5758805909917, 331.99287590381545, 292.2430215525494, 252.54523135525758, 234.14337609730757, 265.26514326561784, 228.03770672842234, 201.99142095522882, 227.615783035286, 279.4373708260814, 281.71283174817927, 262.988800867906, 305.55870396741557, 344.0209772712487, 349.13871698710085, 364.89658102857135, 398.4405150277136, 381.0189481928962, 323.1861506412754, 295.46085002244376, 273.64518156953716, 246.73877694275325, 193.8386757235625, 180.6423914565446, 196.55067740518305, 222.47903174825313, 201.40682693488537, 193.6523570562504, 202.3273608628521, 247.33427774023113, 221.8564208054449, 182.66919634273054, 194.67767292098563, 211.51862472881484, 217.7733810926997, 190.86924960353122]"
1011,-3.7452643483177837,0.470172462538875,-1.9468476109697488,30.112962962962985,,0.0,"[170.23492131315808, 220.39954497600914, 232.90576556034236, 222.22716507917937, 229.70128286551753, 211.5100092610913, 198.98412765509082, 201.9415543980173, 205.3543483849248, 226.92798302162026, 229.7728267145318, 227.73276855693476, 254.98078105490032, 263.60596376499973, 266.70995950897213, 310.99971864526026, 339.0350124213057, 389.7341350852191, 511.73627021614686, 579.239957984247, 506.6523680755772, 375.33228453931946, 338.81182971993894, 301.44330752691843, 272.8630025500355, 270.1426886552676, 267.96994844132627, 266.7872340137911, 247.73218453647772, 292.420088391371, 333.84982584926877, 385.74568019522746, 432.649113589214, 519.2812455334464, 491.53462698184813, 496.58793057696647, 392.2086232254201, 264.10411300976114, 252.5446383325202, 250.24486547635928, 205.80957129057066, 205.06879367373597, 211.85083291774362, 255.83947925222523, 159.90089321868712]"
1012,-1.8128357364998589,0.5253039298840828,-0.8300819903873339,30.089259259259293,46.711957127010784,0.0,"[178.43637319918753, 233.35113070799994, 249.72188187187305, 247.96754510160932, 305.0514864218326, 318.33476036113393, 381.67664037082767, 406.74812541395477, 490.77605696565774, 499.76026866403123, 561.2813598063979, 410.63037543759424, 348.1381172328097, 234.80533649885464, 212.99422889061302, 174.71468224765533, 160.82150412429803, 145.302783428434, 152.94415952930916, 189.51383576651423, 190.7256316451689, 185.95463224209152, 224.33817805797818, 246.61011163973177, 271.51195322536773, 303.0259370828544, 350.4651296137591, 341.8974815332734, 308.22092062776005, 278.13454904667367, 245.2505871063034, 239.60239431865523, 203.91406389057641, 190.52818974729186, 205.42421692331575, 220.54095540126224, 220.5003781187522, 262.9455650755243, 306.5598765590267, 406.7239112466206, 498.7208696132115, 566.4769403387562, 344.02354158781935]"
1013,-2.3158043539722932,0.2748091603053433,1.0746395250212044,30.224814814814856,,0.0,"[506.84596542798323, 589.4537986223545, 655.9306542996198, 565.3218625343063, 408.15776801244317, 332.8224495120002, 353.5760662115356, 291.7423141203412, 294.9247403951892, 261.56786556148745, 240.2388663645736, 238.47264913945858, 245.71591858591788, 244.0700253817732, 253.21771434095774, 252.64653367069533, 241.97229409945675, 277.16109320282254, 354.39827059607785, 367.9870445675002, 418.949284639409, 409.2654601770215, 374.67745531020796, 371.52466173319544, 276.84318788888896, 295.03463954352674, 254.80753918992758, 249.63263870326645, 207.5281601980072, 215.95553075065462, 205.79136303800624, 217.2512927612911, 229.67103269790937, 220.01309448012387, 242.2791400265776, 243.87823493913749, 229.01863223037233, 234.37064869658514, 233.26008986087524, 272.8879716490395, 294.66899685675986, 297.52243601294987, 267.0057920528546, 237.5579638606962, 156.31347615929428]"
